pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FC,2025-05-20,88.0,2.5,5.58,"McCormick, Chas",691406,687888,field_out,hit_into_play,,,,,13.0,Junior Caminero flies out to left fielder Chas McCormick.,R,R,L,TB,HOU,X,7,fly_ball,1,0,2025,-0.15,0.57,-0.85,2.32,,,,0,2,Bot,84.6,105.38,,,,,-7.875168866866605,-128.07141816462854,-3.087976209941865,-0.3035907283069503,22.31287126415244,-25.468847809922845,3.54,1.65,255.0,79.5,46.0,89.2,2224.0,6.7,777848,605170,572233,514888,670623,665161,676801,676694,701358,53.81,0.04,0.037,0.0,1.0,0,0,3.0,13,2,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,161.0,-0.025,-0.301,83.7,8.3,0.045,0.301,88.0,-1,-1,0.437,0.437,28,21,29,22,1,0,,1.0,19.0,3.0,2.34,-0.15,0.15,28.8,5.612186109866133,-11.828065941242874,30.33859825679235,26.868729100831228,39.15155495163337,1,-102.58968754594294,233.453113085317,5.249363991213711,-132.82645747709046,272.33459602864764,49.254765979970486
CH,2025-05-20,89.3,-2.86,5.42,"McCormick, Chas",664040,672391,double,hit_into_play,,,,,13.0,Brandon Lowe doubles (3) on a fly ball to left fielder Chas McCormick. Christopher Morel to 3rd.,R,L,R,TB,HOU,X,7,fly_ball,1,2,2025,-1.23,0.59,-1.12,1.56,,,666624.0,0,9,Bot,61.58,121.57,,,,,6.8512203184705465,-129.95804935562708,-4.787123526307033,-15.369917232408111,24.20098863377672,-24.64543114916173,3.22,1.45,232.0,73.0,27.0,89.5,1956.0,6.2,777848,605170,572233,514888,670623,665161,676801,676694,701358,54.34,0.826,0.75,1.25,1.0,1,1,4.0,71,4,Changeup,2,2,2,2,2,2,2,2,Infield shade,Strategic,233.0,0.218,0.808,64.7,7.2,0.882,-0.808,88.0,0,0,0.708,0.708,33,30,33,31,1,0,4.0,1.0,2.0,1.0,2.24,1.23,-1.23,28.8,2.29381331904196,14.61215243627892,33.457400591687026,48.747815393178286,19.2696048728208,0,-148.41756552846493,178.31496359701228,3.0820310560224704,-132.82645747709046,272.33459602864764,95.30358824750228
SL,2025-05-20,81.8,3.33,5.74,"McCormick, Chas",676609,595345,force_out,hit_into_play,,,,,8.0,"José Caballero flies into a force out, left fielder Chas McCormick to shortstop Jeremy Peña to third baseman Isaac Paredes. Curtis Mead out at 3rd. Kameron Misner to 2nd. José Caballero to 1st.",R,R,L,TB,HOU,X,7,fly_ball,0,1,2025,-0.62,0.25,-0.07,1.57,,678554.0,670224.0,0,8,Bot,89.37,124.29,,,,,-6.482989931398059,-119.06830939141604,-3.4229355561711943,-4.985074568532374,18.748409471885207,-29.41321979469312,3.1,1.46,208.0,84.1,57.0,82.6,2369.0,6.4,777848,605170,572233,514888,670623,665161,676801,676694,701358,54.08,0.031,0.037,0.0,1.0,0,0,3.0,63,2,Slider,0,2,0,2,2,0,0,2,Standard,Standard,272.0,-0.106,-0.21,69.3,8.2,0.049,0.21,88.0,-2,-2,0.35,0.35,33,28,34,29,1,3,8.0,1.0,1.0,1.0,3.11,-0.62,0.62,33.8,18.94809830919232,-21.66508129196088,34.456922006894445,36.02955622650089,49.3931806584182,0,-91.11492360989726,186.98147153010265,6.459356099212016,-132.82645747709046,272.33459602864764,95.00004168008626
ST,2025-05-19,78.2,3.52,4.84,"McCormick, Chas",676609,676467,double,hit_into_play,,,,,4.0,José Caballero doubles (8) on a sharp line drive to left fielder Chas McCormick. Yandy Díaz scores.,R,R,L,TB,HOU,X,7,line_drive,0,1,2025,-1.44,0.61,-0.28,2.06,,650490.0,,0,6,Bot,41.61,87.47,,,,,-5.5807275594986505,-113.8153571915336,-0.2716775760137706,-11.59404474835462,20.135871145381746,-27.05907042854368,3.13,1.47,343.0,103.5,21.0,79.0,2555.0,6.8,777858,605170,572233,514888,670623,665161,676801,676694,701358,53.71,0.537,0.699,1.25,1.0,1,1,6.0,46,2,Sweeper,2,3,2,3,3,3,3,3,Standard,Standard,277.0,0.172,0.758,73.6,7.2,1.156,-0.758,103.5,-1,-1,0.496,0.496,26,28,27,29,3,2,5.0,2.0,6.0,1.0,3.11,-1.44,1.44,19.2,16.115222072493864,-8.445431854041042,35.95040376544539,32.69805380219506,45.902948148968896,0,-206.92015705145678,273.55629878655776,3.4359039849763553,-132.82645747709046,272.33459602864764,74.10377098532258
CH,2025-05-19,83.5,2.97,5.3,"McCormick, Chas",643376,676467,field_out,hit_into_play,,,,,6.0,Danny Jansen lines out sharply to left fielder Chas McCormick.,R,R,L,TB,HOU,X,7,line_drive,0,1,2025,1.07,0.61,0.4,2.24,,,,1,2,Bot,61.91,92.82,,,,,-8.13117598662205,-121.42110322830268,-1.8970569605029983,12.151453660874305,21.50966846379856,-25.914767101304307,3.36,1.56,306.0,104.2,18.0,84.8,1521.0,6.9,777858,605170,572233,514888,670623,665161,676801,676694,701358,53.56,0.5,0.603,0.0,1.0,0,0,5.0,16,2,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,129.0,-0.015,-0.216,71.8,7.3,0.941,0.216,104.2,-3,-3,0.219,0.219,26,30,27,30,1,0,5.0,2.0,6.0,1.0,2.64,1.07,-1.07,29.9,20.11808757725756,-6.691791693713981,29.2458981986508,43.87068687138583,39.66207039043126,1,-157.8741545030639,262.12926456224363,2.9978707922391816,-132.82645747709046,272.33459602864764,27.04692064993969
FF,2025-05-19,94.3,2.44,5.53,"McCormick, Chas",664040,687911,field_out,hit_into_play,,,,,1.0,Brandon Lowe flies out to left fielder Chas McCormick.,R,L,L,TB,HOU,X,7,fly_ball,2,2,2025,0.09,0.89,-0.41,2.8,,676609.0,,2,6,Bot,75.44,128.31,,,,,-7.623749366580316,-137.29034831760262,-3.510746168548984,2.501369903916399,25.26853965194583,-20.269786393369422,3.22,1.43,217.0,91.9,55.0,95.3,2043.0,6.5,777858,605170,572233,514888,670623,665161,676801,676694,701358,54.04,0.009,0.01,0.0,1.0,0,0,3.0,49,7,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,152.0,-0.054,-0.221,75.8,6.9,0.015,0.221,91.9,0,0,0.554,0.554,28,30,29,31,1,2,3.0,1.0,3.0,1.0,1.63,0.09,0.09,38.9,11.70604707932126,-2.071377117349495,28.97890947569439,38.578097419580175,31.821110299997542,1,-126.14301228842045,176.5699307662644,6.890418396803811,-132.82645747709046,272.33459602864764,95.99760180549443
SL,2025-05-18,85.3,-2.53,5.54,"McCormick, Chas",694671,650556,field_out,hit_into_play,,,,,5.0,Wyatt Langford lines out sharply to left fielder Chas McCormick.,R,R,R,TEX,HOU,X,7,line_drive,2,2,2025,0.76,-0.22,0.08,2.5,,,,0,8,Bot,42.43,97.83,,,,,4.641208249111737,-124.18290849826548,-0.3717347206285377,6.7811849874017405,26.933469594310623,-34.577312508666296,3.34,1.63,322.0,106.2,19.0,85.5,2902.0,6.6,777869,673237,572233,643289,670623,665161,676801,676694,701358,53.94,0.671,0.889,0.0,1.0,0,0,6.0,59,5,Slider,3,4,3,4,4,3,3,4,Standard,Standard,58.0,-0.062,-0.233,73.4,7.5,1.445,0.233,106.2,-1,-1,0.297,0.297,28,23,28,24,1,3,2.0,1.0,1.0,2.0,3.37,-0.76,-0.76,38.0,27.07444334927116,-8.280403954700835,28.278871953458804,37.65052128843599,40.89996268379608,1,-205.102010591489,248.22805089539887,3.2103544473201757,-132.82645747709046,272.33459602864764,76.18977028613229
SL,2025-05-11,84.8,-2.17,5.93,"McCormick, Chas",624431,669854,double,hit_into_play,,,,,2.0,Jose Trevino doubles (10) on a line drive to left fielder Chas McCormick.,R,R,R,HOU,CIN,X,7,line_drive,2,0,2025,-0.04,0.69,-0.03,2.91,,,,1,8,Top,64.66,139.48,,,,,5.100975907910294,-123.40917313846984,-2.085660591306396,-1.4943372338237313,26.466796987623844,-24.89540596517333,3.14,1.44,134.0,77.6,12.0,85.0,2064.0,6.6,777963,673237,572233,663898,670623,665161,676801,676694,701358,53.93,0.446,0.432,1.25,1.0,1,1,4.0,62,3,Slider,6,0,0,6,0,6,0,6,Standard,Standard,191.0,-0.004,0.532,74.5,8.0,0.507,-0.532,88.0,6,-6,0.996,0.004,31,32,32,33,3,2,6.0,3.0,6.0,2.0,2.49,0.04,0.04,40.6,15.002100004111606,-31.498520673221137,19.63082439154088,38.17645839706076,45.3219833620379,0,-96.30060706203479,93.17828652365087,1.588355128491778,-132.82645747709046,272.33459602864764,182.84179222484454
FF,2025-05-11,94.2,-1.81,5.91,"McCormick, Chas",670770,681869,field_out,hit_into_play,,,,,2.0,TJ Friedl flies out to left fielder Chas McCormick.,R,L,R,HOU,CIN,X,7,fly_ball,3,1,2025,-0.95,1.25,-0.2,2.97,,,,0,9,Top,50.17,114.68,,,,,6.298602992221075,-136.89408489302326,-4.624985612552831,-13.449188166429357,35.542587518512285,-15.648760795667297,3.19,1.5,281.0,82.9,40.0,93.7,2290.0,6.5,777963,673237,572233,663898,670623,665161,676801,676694,701358,54.03,0.006,0.005,0.0,1.0,0,0,3.0,70,5,4-Seam Fastball,6,0,0,6,0,6,0,6,Infield shade,Standard,220.0,0.001,-0.439,65.1,5.3,0.008,0.439,88.0,6,-6,0.998,0.002,29,29,30,30,1,3,,1.0,3.0,2.0,1.36,0.95,-0.95,40.1,-0.4785811330343801,15.117755600473492,25.170540451033617,34.35343149889675,30.24757883754239,1,-188.0053145020094,208.84204969067062,4.8963204965511276,-132.82645747709046,272.33459602864764,84.11902105384137
ST,2025-05-03,81.1,-3.01,4.99,"McCormick, Chas",683734,701121,single,hit_into_play,,,,,5.0,Andrew Vaughn singles on a line drive to left fielder Chas McCormick.,R,R,R,CWS,HOU,X,7,line_drive,1,0,2025,0.87,0.69,-0.17,2.65,,,,1,9,Bot,71.0,110.95,,,,,4.723463239430384,-118.01792484099998,0.1521904336743025,7.088836244627832,24.97352062773593,-26.03007915870309,3.35,1.59,63.0,93.3,18.0,81.4,2456.0,6.7,778066,673237,572233,663898,670623,665161,676801,676694,701305,53.78,0.531,0.489,0.9,1.0,1,0,4.0,74,2,Sweeper,3,8,3,8,8,3,3,8,Standard,Standard,67.0,0.004,0.376,72.1,6.8,0.654,-0.376,93.3,-5,-5,0.002,0.002,26,27,26,27,1,3,3.0,1.0,7.0,1.0,2.8,-0.87,-0.87,15.0,11.914073699539394,-8.464426668106691,25.94965108393711,34.73932005187299,39.46374509573276,0,-33.32165800588118,53.46650454012395,2.6977026686930174,-132.82645747709046,272.33459602864764,240.42555311288015
FF,2025-04-27,92.9,3.06,5.83,"McCormick, Chas",592192,595345,field_out,hit_into_play,,,,,7.0,Mark Canha flies out to left fielder Chas McCormick.,R,R,L,KC,HOU,X,7,fly_ball,1,1,2025,0.81,1.17,-0.46,1.77,,,,2,8,Bot,70.97,62.65,,,,,-10.804407430781923,-134.7992669949101,-7.2185556338152335,12.09096376652516,26.602866985175023,-16.511584986990968,3.35,1.59,363.0,93.8,33.0,93.4,2266.0,6.5,778152,673237,572233,663898,670623,665161,676801,676694,701358,53.95,0.114,0.193,0.0,1.0,0,0,3.0,68,3,4-Seam Fastball,2,7,2,7,7,2,2,7,Standard,Standard,133.0,-0.002,-0.245,77.7,8.0,0.361,0.245,93.8,-5,-5,0.007,0.007,33,36,34,36,1,0,2.0,1.0,1.0,4.0,1.47,0.81,-0.81,30.5,12.911988938842356,0.5164491984728392,43.55612335333516,30.55430024831612,31.13155901235817,1,-135.24724214460244,336.86374618275454,4.697362083422771,-132.82645747709046,272.33459602864764,64.57454156258282
FS,2025-04-27,83.0,-3.89,4.65,"McCormick, Chas",672580,605463,double,hit_into_play,,,,,14.0,Maikel Garcia doubles (7) on a line drive to left fielder Chas McCormick.,R,R,R,KC,HOU,X,7,line_drive,2,2,2025,-0.63,-0.4,0.16,0.99,,,,0,9,Bot,79.22,125.49,,,,,10.425963385823742,-120.5759885426585,-1.1827564420782124,-8.02966710054434,20.708933971428674,-36.04918993043672,3.61,1.69,162.0,69.3,15.0,82.8,1513.0,6.0,778152,673237,572233,663898,670623,665161,676801,676694,701358,54.54,0.46,0.424,1.25,1.0,1,1,2.0,72,6,Split-Finger,2,7,2,7,7,2,2,7,Standard,Strategic,264.0,0.011,0.743,70.1,8.6,0.496,-0.743,88.0,-5,-5,0.007,0.007,33,25,33,25,1,3,2.0,1.0,2.0,2.0,3.68,0.63,0.63,13.5,11.83860473082414,-25.22461523318476,34.766770315943624,34.94981946675988,50.35736065552344,0,-86.82056232925369,136.77057416283728,1.742291189101699,-132.82645747709046,272.33459602864764,143.15776756008617
SL,2025-04-16,85.9,-2.36,5.86,"McCormick, Chas",575929,669854,field_out,hit_into_play,,,,,6.0,Willson Contreras flies out sharply to left fielder Chas McCormick. Lars Nootbaar to 2nd.,R,R,R,STL,HOU,X,7,fly_ball,1,1,2025,0.37,0.46,0.34,2.39,,,663457.0,1,3,Bot,71.12,59.46,,,,,5.7005693031004325,-125.01207951336008,-2.919804088568189,2.8059281865599046,24.450505648102656,-27.0180275981662,3.44,1.57,369.0,102.4,36.0,86.9,2214.0,6.9,778290,673237,572233,663898,670623,665161,676801,676694,701358,53.64,0.431,0.833,0.0,1.0,0,0,6.0,22,3,Slider,0,1,0,1,1,0,0,1,Standard,Standard,172.0,-0.022,-0.235,81.5,8.4,1.626,0.235,102.4,-1,-1,0.433,0.433,31,33,32,33,2,1,5.0,1.0,6.0,1.0,2.63,-0.37,-0.37,45.3,10.935400518435864,-15.148412223265924,27.0657354187048,41.23664689506576,39.45107146632579,1,-134.42695486883622,343.6428288276825,5.52128177108759,-132.82645747709046,272.33459602864764,71.3261919411259
