pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
CU,2025-04-11,84.7,-2.0,5.95,"De La Cruz, Bryan",670224,572955,field_out,hit_into_play,,,,,7.0,Kameron Misner flies out to left fielder Bryan De La Cruz.,R,L,R,TB,ATL,X,7,fly_ball,1,2,2025,0.48,-0.47,-0.51,2.39,,,666624.0,1,8,Bot,79.86,100.0,,,,,2.5020018854274224,-123.39860047541336,-1.1020693977135825,4.458120143610382,22.33542852093727,-37.02033201942524,3.79,1.78,298.0,88.2,32.0,84.1,2912.0,5.6,778367,686948,621566,645277,663586,606115,650559,671739,656413,54.91,0.029,0.035,0.0,1.0,0,0,3.0,66,4,Curveball,5,3,5,3,3,5,5,3,Infield shade,Standard,52.0,-0.007,-0.179,69.9,7.4,0.058,0.179,88.2,2,2,0.943,0.943,34,27,34,27,1,3,2.0,1.0,2.0,1.0,3.62,-0.48,0.48,34.2,5.520037501442655,4.676627508979671,37.47732762046985,43.34968009075994,26.38113685552876,1,-125.34322832243933,270.3573100800288,4.304549823669194,-128.88111715598876,264.2454496119551,7.061975345450863
SI,2025-04-11,90.4,-0.61,6.57,"De La Cruz, Bryan",664040,693821,field_out,hit_into_play,,,,,5.0,Brandon Lowe lines out to left fielder Bryan De La Cruz.,R,L,R,TB,ATL,X,7,line_drive,0,0,2025,-1.17,0.73,-0.24,2.22,,,650490.0,0,1,Bot,56.07,93.54,,,,,3.378146790134785,-131.64757459427253,-6.451827614916372,-14.343595554458918,26.51114038991125,-22.549152339180186,3.24,1.48,313.0,97.5,25.0,89.9,1939.0,5.8,778367,686948,621566,645277,663586,606115,650559,671739,672284,54.65,0.397,0.59,0.0,1.0,0,0,5.0,9,1,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,215.0,-0.035,-0.242,73.5,6.4,1.024,0.242,97.5,-1,-1,0.48,0.48,26,30,26,31,1,0,9.0,1.0,7.0,1.0,2.04,1.17,-1.17,54.0,4.451731044545603,14.463992617398889,39.06850820034636,37.1759390459157,26.757848271627843,1,-172.8095116674717,260.97101884548397,3.8057249646687508,-128.88111715598876,264.2454496119551,44.05026380398756
CU,2025-04-11,84.6,-2.07,6.08,"De La Cruz, Bryan",666624,572955,single,hit_into_play,,,,,8.0,Christopher Morel singles on a sharp line drive to left fielder Bryan De La Cruz.,R,R,R,TB,ATL,X,7,line_drive,0,0,2025,0.38,-0.36,0.05,2.04,,,,1,8,Bot,75.56,127.4,,,,,4.14931217928484,-123.2976084967905,-2.430760225415625,3.1272130678515744,21.976428012774363,-35.5830527075145,3.61,1.69,219.0,104.3,13.0,84.1,2840.0,5.7,778367,686948,621566,645277,663586,606115,650559,671739,656413,54.84,0.903,0.892,0.9,1.0,1,0,4.0,65,1,Curveball,5,3,5,3,3,5,5,3,Standard,Standard,49.0,0.006,0.415,76.4,8.3,1.164,-0.415,104.3,2,2,0.937,0.937,34,26,34,26,1,3,2.0,1.0,2.0,1.0,3.5,-0.38,-0.38,35.3,17.76053967106715,-12.631800993647364,29.788498052597514,34.79267175074014,35.9348135866552,0,-126.01364795025859,179.11326173756171,2.22297839269651,-128.88111715598876,264.2454496119551,85.18046602318412
SL,2025-04-10,84.2,-2.15,5.58,"De La Cruz, Bryan",669016,680885,field_out,hit_into_play,,,,,7.0,Brandon Marsh flies out to left fielder Bryan De La Cruz.,R,L,R,ATL,PHI,X,7,fly_ball,0,1,2025,0.13,-0.48,-0.41,1.87,,,681082.0,0,5,Top,69.92,69.8,,,,,3.828343522300381,-122.71703967501254,-1.3488575024873677,0.6180326027837595,22.260070781914937,-37.03673596568775,3.3,1.6,348.0,95.5,28.0,85.6,2328.0,6.9,778384,669221,621566,645277,663586,669397,650559,671739,656413,53.61,0.171,0.282,0.0,1.0,0,0,5.0,35,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,64.0,0.044,-0.2,74.9,7.2,0.51,0.2,95.5,0,0,0.453,0.547,25,27,25,28,2,1,6.0,1.0,5.0,1.0,3.67,-0.13,0.13,37.8,2.3182197744452964,1.316247564754252,43.60665000258528,41.971956416776784,28.389852766349463,1,-138.0106996399532,319.4636861755818,4.13273011050557,-128.88111715598876,264.2454496119551,55.96787404867324
FF,2025-04-10,96.8,-2.14,5.55,"De La Cruz, Bryan",596146,680885,single,hit_into_play,,,,,5.0,Max Kepler singles on a line drive to left fielder Bryan De La Cruz.,R,L,R,ATL,PHI,X,7,line_drive,1,0,2025,-0.53,1.31,0.16,2.48,,,,2,4,Top,57.43,126.15,,,,,7.446290849461034,-140.87762040127723,-5.783248168279528,-8.656241053891774,28.340823073662342,-13.5338432351545,3.44,1.66,177.0,77.7,14.0,98.7,2324.0,7.1,778384,669221,621566,645277,663586,669397,650559,671739,656413,53.42,0.663,0.624,0.9,1.0,1,0,4.0,27,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,222.0,-0.015,0.29,73.7,6.4,0.761,-0.29,88.0,0,0,0.546,0.454,25,32,25,32,2,1,6.0,1.0,5.0,1.0,1.1,0.53,-0.53,35.0,-12.193301503075242,20.63881924828269,35.07366445180154,35.636765023313046,18.55201386711576,0,-121.41590419610468,128.79121945320003,1.8164359496300815,-128.88111715598876,264.2454496119551,135.6597872342332
SL,2025-04-10,87.5,-1.91,5.58,"De La Cruz, Bryan",592663,660853,field_out,hit_into_play,,,,,9.0,J.T. Realmuto flies out to left fielder Bryan De La Cruz.,R,R,R,ATL,PHI,X,7,fly_ball,0,0,2025,0.08,0.36,0.34,1.69,547180.0,,,2,8,Top,78.28,74.11,,,,,5.294905140390611,-127.35471115790658,-4.027584620793031,-0.1875826632198514,24.338719847865843,-27.669432860432533,3.67,1.76,331.0,92.4,35.0,88.1,2150.0,6.5,778384,669221,621566,645277,663586,669397,650559,671739,672284,53.98,0.057,0.08,0.0,1.0,0,0,3.0,61,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,211.0,0.09,-0.277,70.5,8.2,0.144,0.277,92.4,0,0,0.515,0.485,29,34,30,34,1,3,2.0,1.0,3.0,2.0,2.6,-0.08,-0.08,25.8,14.322427878239422,-8.400162724461364,38.961994893449344,38.535619435404016,37.725471527993854,1,-117.48821785814724,309.4471177188706,4.870210015479328,-128.88111715598876,264.2454496119551,46.61532960366682
FF,2025-04-10,96.2,-2.27,5.53,"De La Cruz, Bryan",547180,680885,field_out,hit_into_play,,,,,5.0,Bryce Harper flies out to left fielder Bryan De La Cruz.,R,L,R,ATL,PHI,X,7,fly_ball,0,1,2025,-0.52,1.06,-0.23,2.31,,,,2,1,Top,35.64,102.53,,,,,6.655321726465469,-139.936896861056,-5.485558064376608,-8.245911316305698,28.149110113617823,-17.14558208649353,3.29,1.67,325.0,90.9,28.0,97.5,2284.0,6.8,778384,669221,621566,645277,663586,669397,650559,671739,656413,53.67,0.097,0.129,0.0,1.0,0,0,3.0,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,215.0,0.01,-0.218,77.9,6.8,0.211,0.218,90.9,0,0,0.537,0.463,25,32,25,33,1,0,6.0,1.0,5.0,1.0,1.38,0.52,-0.52,34.9,-1.82879343356495,14.293224116578472,37.10014387645471,37.11835676173212,23.969829026007965,1,-222.31216479045366,237.07024567874848,3.9380706845711404,-128.88111715598876,264.2454496119551,97.30288983830346
CU,2025-04-09,84.2,-2.57,5.87,"De La Cruz, Bryan",669016,656550,field_out,hit_into_play,,,,,7.0,Brandon Marsh flies out to left fielder Bryan De La Cruz.,R,L,R,ATL,PHI,X,7,fly_ball,3,2,2025,0.3,-0.67,-0.46,1.99,,,,0,3,Top,73.23,123.71,,,,,4.281189676705634,-122.53000364800414,-1.2958032637223929,2.1003576996544235,24.963903789949523,-38.82162722532525,3.3,1.59,229.0,84.7,47.0,83.7,2936.0,6.0,778393,669221,621566,645277,663586,606115,650559,671739,672284,54.5,0.017,0.025,0.0,1.0,0,0,3.0,17,6,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,38.0,0.025,-0.345,,,0.037,0.345,88.0,0,0,0.5,0.5,29,27,29,28,1,0,9.0,1.0,5.0,1.0,3.89,-0.3,0.3,36.1,,,,,,1,-131.3194994134249,187.60647396560572,5.68047228258223,-128.88111715598876,264.2454496119551,76.6777562018811
CU,2025-04-09,83.9,-2.35,5.95,"De La Cruz, Bryan",681082,656550,field_out,hit_into_play,,,,,7.0,Bryson Stott flies out to left fielder Bryan De La Cruz.,R,L,R,ATL,PHI,X,7,fly_ball,3,2,2025,0.79,-0.86,-0.76,1.94,,,596146.0,2,2,Top,55.03,96.72,,,,,2.10321381665224,-122.2159318033612,-1.1828517036479185,7.5338036755963955,24.31561508268488,-40.75557836436006,3.47,1.64,308.0,91.1,30.0,83.7,2995.0,6.1,778393,669221,621566,645277,663586,606115,650559,671739,672284,54.37,0.06,0.08,0.0,1.0,0,0,3.0,11,7,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,30.0,0.024,-0.296,69.5,7.6,0.139,0.296,91.1,0,0,0.526,0.474,29,27,29,28,1,0,9.0,1.0,5.0,1.0,4.09,-0.79,0.79,38.5,6.09843402765863,8.091281774549852,33.95189128128769,39.93736347849293,25.675723490471864,1,-175.46182007046278,253.13464736689156,4.197265969818152,-128.88111715598876,264.2454496119551,47.88749116977624
SL,2025-04-08,77.4,3.14,4.89,"De La Cruz, Bryan",664761,519242,field_out,hit_into_play,,,,,4.0,Alec Bohm flies out to left fielder Bryan De La Cruz.,R,R,L,ATL,PHI,X,7,fly_ball,0,0,2025,-0.65,-0.3,-0.47,2.35,,607208.0,547180.0,0,3,Top,82.33,90.14,,,,,-6.500126381869142,-112.5500633437154,2.080883571972983,-4.356915285876832,20.77249775980353,-35.32885114456321,3.63,1.72,290.0,94.3,44.0,77.3,2136.0,6.3,778406,669221,621566,645277,663586,606115,650559,671739,672284,54.24,0.009,0.015,0.0,1.0,0,0,3.0,21,1,Slider,3,1,1,3,1,3,1,3,Standard,Standard,314.0,0.06,-0.264,71.5,7.6,0.027,0.264,94.3,2,-2,0.616,0.384,36,28,36,29,2,1,7.0,3.0,5.0,1.0,4.11,-0.65,0.65,6.3,14.707433881028289,-13.348748066254792,29.037717905469787,33.63324682075724,40.46477230306454,1,-107.3552665991285,269.3971913985557,6.003332265667733,-128.88111715598876,264.2454496119551,22.1337454045195
FF,2025-04-08,92.8,3.14,5.19,"De La Cruz, Bryan",547180,519242,single,hit_into_play,,,,,6.0,Bryce Harper singles on a sharp line drive to left fielder Bryan De La Cruz. Trea Turner to 2nd.,R,L,L,ATL,PHI,X,7,line_drive,0,1,2025,1.29,0.58,0.44,2.32,,,607208.0,0,3,Top,45.66,112.41,,,,,-9.785977971546895,-134.81246796060424,-2.8177209121169726,17.81039932695055,28.72296127499492,-24.696391008338647,3.29,1.63,194.0,102.1,10.0,93.5,2288.0,6.7,778406,669221,621566,645277,663586,606115,650559,671739,672284,53.78,0.834,0.816,0.9,1.0,1,0,4.0,20,2,4-Seam Fastball,3,1,1,3,1,3,1,3,Infield shade,Standard,108.0,-0.063,0.512,70.6,6.2,1.04,-0.512,102.1,2,-2,0.679,0.321,36,32,36,33,2,1,7.0,2.0,5.0,1.0,2.07,1.29,1.29,11.7,-3.641394555139488,16.975516410597244,40.64725876024475,32.826513426131015,18.367753884178065,0,-132.03671854220434,142.13481261326064,1.7245490739389824,-128.88111715598876,264.2454496119551,122.15140395564686
FF,2025-04-05,94.7,-2.17,5.88,"De La Cruz, Bryan",689414,700363,single,hit_into_play,,,,,11.0,Liam Hicks singles on a line drive to left fielder Bryan De La Cruz. Derek Hill scores.,R,L,R,ATL,MIA,X,7,line_drive,0,1,2025,-0.99,1.29,-0.53,3.63,656537.0,,,2,4,Top,87.62,90.24,,,,,6.56780030351537,-137.77898049617716,-3.1135260570796426,-14.08384615673834,30.47831518936429,-15.22332104974084,3.29,1.49,224.0,84.0,15.0,95.6,2140.0,6.8,778451,686948,621566,645277,663586,669397,650559,671739,672284,53.66,0.931,0.888,0.9,1.0,1,0,4.0,29,2,4-Seam Fastball,0,2,2,0,3,0,3,0,Infield shade,Standard,210.0,-0.079,0.774,60.3,6.0,1.098,-0.774,88.0,-2,2,0.269,0.731,22,26,23,26,2,1,6.0,1.0,7.0,2.0,1.25,0.99,-0.99,43.3,4.9400896886204215,13.132288915202736,22.45400286470921,41.3528241698819,17.923370672099704,0,-73.98018746561982,211.4306786219818,2.07212622650503,-128.88111715598876,264.2454496119551,76.18078573754775
FS,2025-04-05,83.0,-2.01,5.84,"De La Cruz, Bryan",656537,700363,single,hit_into_play,,,,,8.0,Derek Hill singles on a line drive to left fielder Bryan De La Cruz.,R,R,R,ATL,MIA,X,7,line_drive,0,2,2025,-0.89,0.89,-0.08,1.51,,,,1,4,Top,58.87,106.69,,,,,6.19937442420493,-120.6926071429654,-5.20095073718392,-9.87854543263779,24.078213790591743,-22.6043870300855,3.43,1.62,191.0,87.7,14.0,83.6,803.0,6.8,778451,686948,621566,645277,663586,669397,650559,671739,672284,53.71,0.969,0.926,0.9,1.0,1,0,4.0,27,3,Split-Finger,0,2,2,0,2,0,2,0,Standard,Standard,232.0,-0.019,0.507,73.5,8.3,1.138,-0.507,88.0,-2,2,0.279,0.721,22,29,23,30,2,1,6.0,5.0,7.0,3.0,2.43,0.89,0.89,48.2,21.332691211856936,-7.433208609340592,37.806780574776695,34.254778537339426,37.99679420508933,0,-112.28159803234301,154.51162656351573,2.0263624310438297,-128.88111715598876,264.2454496119551,110.98223261388503
