pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SI,2025-07-02,92.2,-2.37,4.83,"McCarthy, Jake",689172,663765,single,hit_into_play,,,,,5.0,Brett Wisely singles on a line drive to right fielder Jake McCarthy. Luis Matos scores. Patrick Bailey to 3rd.,R,L,R,AZ,SF,X,9,line_drive,3,1,2025,-1.45,0.28,-0.22,2.15,,682641.0,672275.0,2,8,Top,168.57,122.69,,,,,8.65439024454315,-134.02026666049446,-1.5662603136823492,-19.310613234127576,29.881489973701264,-28.61653377181322,3.31,1.56,156.0,78.4,13.0,92.5,2200.0,6.6,777270,645444,694374,606466,553993,672695,666971,677950,664983,53.87,0.44,0.396,0.9,1.0,1,0,4.0,67,5,Sinker,2,4,4,2,5,2,5,2,Standard,Standard,235.0,-0.068,0.431,74.6,7.5,0.472,-0.431,88.0,-2,2,0.133,0.867,28,26,29,26,1,3,,3.0,2.0,1.0,2.41,1.45,-1.45,19.4,17.524829928309934,-16.10409713182749,29.37990326780185,35.25322361032342,42.99068444829663,0,77.34554882554527,135.47570290231084,1.7165455360466106,135.28916892238493,265.5199442081336,142.36912518778058
CU,2025-07-02,81.6,-1.85,5.69,"McCarthy, Jake",672275,518876,field_out,hit_into_play,,,,,6.0,Patrick Bailey lines out to right fielder Jake McCarthy.,R,L,R,AZ,SF,X,9,line_drive,0,0,2025,0.71,-0.63,0.52,2.62,,,,0,2,Top,198.25,100.46,,,,,3.948449095800746,-118.86799879678895,0.8558614723182851,5.979617975028284,22.89889406832553,-38.53530222201152,3.49,1.66,301.0,86.1,26.0,81.2,2664.0,6.0,777270,645444,656976,606466,553993,672695,666971,677950,664983,54.54,0.103,0.119,0.0,1.0,0,0,3.0,10,1,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,53.0,0.017,-0.259,82.8,7.5,0.195,0.259,88.0,-2,2,0.294,0.706,36,26,37,26,1,0,5.0,1.0,6.0,2.0,4.05,-0.71,0.71,30.5,14.756539307212496,-14.05829613754353,32.84464970851104,31.728981069559428,35.15394093975127,1,179.76562363596682,241.42352942240723,3.4944987040483904,135.28916892238493,265.5199442081336,50.58450582357283
SI,2025-07-02,94.8,-2.22,4.87,"McCarthy, Jake",527038,663765,field_out,hit_into_play,,,,,5.0,Wilmer Flores lines out to right fielder Jake McCarthy.,R,R,R,AZ,SF,X,9,line_drive,3,2,2025,-1.38,0.28,-0.07,2.17,,,,0,8,Top,185.52,107.43,,,,,8.710340453921585,-137.76625987929404,-2.0268637578615394,-19.47887368720823,30.958123600981903,-28.30243584999049,3.24,1.57,272.0,88.5,20.0,94.9,2112.0,6.4,777270,645444,694374,606466,553993,672695,666971,677950,664983,54.06,0.503,0.453,0.0,1.0,0,0,4.0,62,6,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,233.0,0.022,-0.345,66.5,6.3,0.585,0.345,88.5,-1,1,0.247,0.753,28,33,29,34,1,3,,1.0,2.0,2.0,2.26,1.38,1.38,21.1,-1.290766883447838,5.9107342505442695,37.20130644624666,32.473246259681325,24.27947322951744,1,150.08225686929833,226.84645946767156,2.8256309066885654,135.28916892238493,265.5199442081336,41.40620573025093
FF,2025-07-01,93.0,-2.56,6.01,"McCarthy, Jake",642715,668678,field_out,hit_into_play,,,,,5.0,Willy Adames flies out to right fielder Jake McCarthy.,R,R,R,AZ,SF,X,9,fly_ball,2,1,2025,-0.46,1.46,0.13,2.73,,,,1,4,Top,199.97,130.29,,,,,7.969968195913636,-135.09797370202577,-5.838326473527893,-7.4254923325128,30.174732689121782,-13.224582866853067,3.5,1.73,250.0,92.5,53.0,93.7,2280.0,6.9,777278,543510,656976,606466,553993,672695,666971,677950,664983,53.62,0.003,0.003,0.0,1.0,0,0,3.0,27,4,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,204.0,0.016,-0.299,73.2,7.9,0.004,0.299,92.5,-1,1,0.394,0.606,29,29,30,30,2,1,6.0,1.0,6.0,1.0,1.19,0.46,0.46,47.2,16.006428085989914,3.068593420026504,36.57334763979947,37.56481099044876,28.377159705981963,1,184.72916368145192,168.44920921616506,6.762716866206801,135.28916892238493,265.5199442081336,108.9359475731384
FC,2025-07-01,88.4,-2.84,6.04,"McCarthy, Jake",642086,668678,field_out,hit_into_play,,,,,2.0,Dominic Smith lines out sharply to right fielder Jake McCarthy.,R,L,R,AZ,SF,X,9,line_drive,0,1,2025,0.34,0.77,0.26,2.83,,,,0,4,Top,197.45,100.03,,,,,6.892690139025779,-128.73643786755989,-3.423912179370711,2.485302559725176,24.18053167437673,-23.067210408124485,3.23,1.57,301.0,102.6,19.0,89.0,2231.0,6.4,777278,543510,656976,606466,553993,672695,666971,677950,664983,54.1,0.446,0.568,0.0,1.0,0,0,5.0,26,2,Cutter,1,2,2,1,2,1,2,1,Infield shade,Standard,181.0,0.023,-0.22,74.8,7.0,0.918,0.22,102.6,-1,1,0.371,0.629,29,30,30,30,2,1,6.0,1.0,6.0,1.0,2.12,-0.34,0.34,41.8,28.985094424092853,0.8533739169162446,32.61327107871804,33.83898637622302,38.93202218648005,1,177.9801092019181,242.7428283770157,3.1054600805948565,135.28916892238493,265.5199442081336,48.38712005828442
FC,2025-07-01,89.5,-2.76,5.97,"McCarthy, Jake",646240,668678,double,hit_into_play,,,,,6.0,Rafael Devers doubles (21) on a sharp line drive to right fielder Jake McCarthy.,R,L,R,AZ,SF,X,9,line_drive,1,0,2025,0.32,0.69,0.44,2.29,,,,2,3,Top,214.75,98.25,,,,,7.239333959315177,-130.16881090314448,-4.577718833287521,2.272160609780599,24.48697594760365,-23.593261840191555,3.45,1.59,230.0,109.8,13.0,90.1,2240.0,6.5,777278,543510,656976,606466,553993,672695,666971,677950,664983,54.02,0.817,0.829,1.25,1.0,1,1,5.0,18,2,Cutter,0,2,2,0,2,0,2,0,Infield shade,Standard,188.0,-0.019,0.543,,,1.135,-0.543,109.8,-2,2,0.309,0.691,29,28,30,29,2,1,6.0,1.0,6.0,1.0,2.14,-0.32,0.32,42.5,,,,,,0,153.2088464579909,171.54314141641387,2.331860757735666,135.28916892238493,265.5199442081336,95.67002825302124
FF,2025-07-01,95.0,-2.44,6.05,"McCarthy, Jake",527038,668678,field_out,hit_into_play,,,,,6.0,Wilmer Flores flies out to right fielder Jake McCarthy.,R,R,R,AZ,SF,X,9,fly_ball,1,0,2025,-0.19,1.54,0.61,2.26,,573262.0,,2,1,Top,157.39,90.22,,,,,8.459029203592218,-137.9300015569247,-7.743643516928303,-4.325063290704442,30.988496148441527,-10.90822670171443,3.25,1.56,282.0,89.6,47.0,95.5,2407.0,6.7,777278,543510,656976,606466,553993,672695,666971,677950,664983,53.79,0.003,0.003,0.0,1.0,0,0,3.0,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,205.0,0.032,-0.308,68.9,7.2,0.005,0.308,89.6,0,0,0.515,0.485,29,33,30,34,1,0,6.0,2.0,6.0,1.0,1.0,0.19,0.19,45.5,4.789596619016055,-5.849429063268553,32.80524745488855,40.033053513336526,30.9101580166828,1,80.00979891670738,270.41159752737684,6.005419071043426,135.28916892238493,265.5199442081336,55.495378369917134
FF,2025-06-30,95.0,-1.0,6.12,"McCarthy, Jake",642715,669194,field_out,hit_into_play,,,,,9.0,Willy Adames lines out sharply to right fielder Jake McCarthy.,R,R,R,AZ,SF,X,9,line_drive,2,1,2025,-0.32,1.68,0.49,2.03,,,,0,5,Top,174.3,79.07,,,,,4.702221267772116,-138.04940749154028,-8.93994489494471,-5.139650132074332,30.203214725139205,-8.835500364860883,3.5,1.71,321.0,109.9,15.0,96.3,2309.0,7.1,777291,645444,656976,606466,553993,672695,694374,677950,664983,53.4,0.674,0.776,0.0,1.0,0,0,6.0,30,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,195.0,0.032,-0.306,,,1.188,0.306,109.9,1,-1,0.644,0.356,27,29,27,30,2,1,6.0,1.0,5.0,1.0,0.84,0.32,0.32,56.4,,,,,,1,121.78946734424707,296.99886471837664,2.663305703156805,135.28916892238493,265.5199442081336,34.2514872551394
CU,2025-06-30,80.2,-1.13,6.19,"McCarthy, Jake",642086,669194,field_out,hit_into_play,,,,,5.0,Dominic Smith flies out to right fielder Jake McCarthy.,R,L,R,AZ,SF,X,9,fly_ball,0,0,2025,0.5,-0.69,0.15,2.22,,,,2,4,Top,206.6,93.85,,,,,1.8974972487944768,-116.7913935105499,-0.7755412496845058,4.249336976084276,22.46542003272976,-38.53751085645582,3.26,1.56,326.0,97.8,25.0,81.0,2597.0,6.9,777291,645444,656976,606466,553993,672695,694374,677950,664983,53.63,0.397,0.59,0.0,1.0,0,0,5.0,26,1,Curveball,1,0,0,1,0,1,0,1,Infield shade,Standard,43.0,0.013,-0.261,70.5,7.3,1.024,0.261,97.8,1,-1,0.677,0.323,27,30,27,30,2,1,6.0,2.0,5.0,1.0,4.23,-0.5,0.5,53.6,14.283547766205464,-17.544132190426367,37.26579509137393,35.08003300861395,42.01480169364503,1,200.0900313637563,257.3712869549574,3.8171376073893395,135.28916892238493,265.5199442081336,65.31119649933905
FF,2025-06-29,91.2,1.13,5.85,"McCarthy, Jake",681393,593958,field_out,hit_into_play,,,,,2.0,Connor Norby flies out to right fielder Jake McCarthy.,R,R,L,AZ,MIA,X,9,fly_ball,3,1,2025,0.32,1.21,0.21,2.83,,,667472.0,0,6,Top,184.49,120.08,,,,,-3.012346933430732,-132.91939833574028,-4.375556079792082,4.438950881984775,25.595105146596303,-17.008585018036293,3.3,1.57,248.0,83.1,49.0,91.8,2249.0,6.3,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.16,0.009,0.008,0.0,1.0,0,0,3.0,44,5,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,152.0,0.055,-0.395,70.9,6.6,0.013,0.395,88.0,1,-1,0.607,0.393,32,25,32,25,3,2,6.0,1.0,5.0,2.0,1.49,0.32,-0.32,40.6,16.303302401780236,11.026807356920298,37.82999581270597,36.17623570593758,30.47569206300268,1,149.49150749014936,197.87948147375621,5.7503395265860915,135.28916892238493,265.5199442081336,69.11540074190488
FC,2025-06-29,88.6,1.23,5.69,"McCarthy, Jake",672640,593958,field_out,hit_into_play,,,,,5.0,Otto Lopez flies out to right fielder Jake McCarthy.,R,R,L,AZ,MIA,X,9,fly_ball,1,2,2025,-0.32,0.67,0.23,2.34,,,,1,3,Top,173.97,103.65,,,,,-1.7846166225945777,-129.11098507091572,-3.558896695360694,-3.178933373055521,26.32056824050759,-24.12651014911301,3.37,1.59,266.0,91.0,51.0,89.1,2252.0,6.4,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.06,0.009,0.009,0.0,1.0,0,0,3.0,18,5,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,163.0,0.018,-0.18,67.8,7.2,0.014,0.18,91.0,0,0,0.525,0.475,32,26,32,27,2,1,6.0,1.0,5.0,2.0,2.22,-0.32,0.32,36.6,7.136715073703588,-5.442215039403638,29.370956540966347,40.537233358765306,33.82773430014991,1,121.43354344177403,236.664096404957,6.476428127510794,135.28916892238493,265.5199442081336,32.009972038398374
FF,2025-06-29,93.4,1.04,5.81,"McCarthy, Jake",682663,593958,triple,hit_into_play,,,,,7.0,Agustín Ramírez triples (1) on a sharp fly ball to right fielder Jake McCarthy.,R,R,L,AZ,MIA,X,9,fly_ball,2,2,2025,0.38,1.39,-0.36,2.01,,,,1,1,Top,126.29,33.61,,,,,-4.446583011887082,-135.81732975196732,-7.084346971407312,5.609394880697621,28.2362741819122,-13.616252656445504,3.23,1.5,407.0,106.5,22.0,93.5,2306.0,6.3,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.21,0.843,1.419,1.6,1.0,1,2,6.0,2,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,148.0,-0.071,1.099,77.8,7.3,2.62,-1.099,106.5,0,0,0.522,0.478,32,23,32,24,1,0,6.0,1.0,5.0,2.0,1.22,0.38,-0.38,40.6,7.77008439096658,1.4935929918710444,30.70254865934857,33.21057403645797,31.363656501406304,0,2.150401175827619,406.994319093993,3.6878861214225345,135.28916892238493,265.5199442081336,194.2702504924941
SI,2025-06-29,90.8,2.59,4.4,"McCarthy, Jake",676572,679775,field_out,hit_into_play,,,,,4.0,Eric Wagaman flies out to right fielder Jake McCarthy.,R,R,L,AZ,MIA,X,9,fly_ball,1,2,2025,1.26,0.32,-0.43,2.76,,672640.0,682663.0,2,7,Top,156.86,110.71,,,,,-10.419329748796226,-131.84471540917278,1.1695914234756772,16.88151533447343,27.786389043196447,-28.92743540902419,3.51,1.62,234.0,86.9,55.0,92.2,2188.0,7.2,777303,645444,656976,606466,553993,672695,666971,677950,664983,53.3,0.02,0.025,0.0,1.0,0,0,3.0,54,4,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,110.0,0.084,-0.191,73.2,6.9,0.039,0.191,88.0,1,-1,0.71,0.29,27,27,27,28,1,3,1.0,1.0,3.0,3.0,2.45,1.26,-1.26,11.6,9.018618780762806,-9.71996821151915,24.31566676228161,31.85975516587228,34.59142879965438,1,79.07863395401391,220.2329894724382,6.518548128055717,135.28916892238493,265.5199442081336,72.18401838816808
FF,2025-06-29,94.3,-2.24,6.38,"McCarthy, Jake",667472,595928,field_out,hit_into_play,,,,,6.0,Dane Myers flies out to right fielder Jake McCarthy.,R,R,R,AZ,MIA,X,9,fly_ball,0,0,2025,-0.67,1.52,0.33,2.66,,,,0,9,Top,194.61,108.78,,,,,8.168919377083254,-136.85801956799486,-7.330562120105222,-10.277284973098425,31.291811082460985,-11.546344614620482,3.61,1.65,281.0,92.9,47.0,94.3,2393.0,6.5,777303,645444,656976,606466,553993,672695,666971,677950,664983,53.98,0.006,0.008,0.0,1.0,0,0,3.0,74,1,4-Seam Fastball,4,6,6,4,6,4,6,4,Standard,Standard,212.0,0.007,-0.259,,,0.012,0.259,92.9,-2,2,0.071,0.929,32,29,32,29,1,4,,1.0,1.0,2.0,1.06,0.67,0.67,46.1,,,,,,1,171.87683622173427,222.30464046080354,6.2243648029565914,135.28916892238493,265.5199442081336,56.62349226585973
