pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SI,2025-08-26,95.3,-0.55,6.12,"Tolbert, Tyler",643565,664199,field_out,hit_into_play,,,,,7.0,Mike Tauchman lines out sharply to center fielder Tyler Tolbert.,R,L,R,CWS,KC,X,8,line_drive,2,1,2025,-1.09,1.2,-0.37,2.16,,,,2,7,Bot,100.97,66.92,,,,,2.957773323778435,-138.65408468114256,-7.468644917594239,-14.77448142715892,31.706225871291647,-15.17305440961682,3.63,1.71,334.0,104.0,16.0,95.4,2426.0,6.4,776583,521692,686469,663697,672580,677951,679845,686475,545341,54.08,0.574,0.647,0.0,1.0,0,0,5.0,50,4,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,208.0,-0.001,-0.298,69.5,7.5,0.955,0.298,104.0,4,4,0.969,0.969,32,34,32,35,1,3,3.0,2.0,3.0,1.0,1.31,1.09,-1.09,50.1,7.259663200444314,2.498579032915464,34.66191611849756,42.22992678713164,26.29554562988012,1,-61.122149245521975,328.3596852106058,2.683037264143974,-5.5498652470561565,317.95156705973244,56.53855031965959
SI,2025-08-21,91.2,-2.52,5.41,"Tolbert, Tyler",694671,547179,field_out,hit_into_play,,,,,5.0,Wyatt Langford flies out sharply to center fielder Tyler Tolbert.,R,R,R,KC,TEX,X,8,fly_ball,2,1,2025,-1.58,0.32,-0.26,2.75,,683227.0,641680.0,2,4,Top,122.13,74.69,,,,,9.054490106176535,-132.58439325416907,-1.4987105834898342,-20.59179832231894,27.07319371192341,-28.22359199096035,3.57,1.7,309.0,104.3,50.0,90.9,2220.0,6.1,776657,571912,686469,663697,672580,677951,679845,686475,545341,54.41,0.026,0.036,0.0,1.0,0,0,3.0,33,4,Sinker,2,1,1,2,1,2,1,2,Strategic,Standard,243.0,0.055,-0.285,76.2,6.8,0.065,0.285,104.3,1,-1,0.635,0.365,33,23,33,24,3,2,5.0,1.0,5.0,1.0,2.41,1.58,1.58,32.5,17.767259648886576,-1.861195651327612,29.37897921853779,33.21429819914165,32.087148489295714,1,-8.22341744844342,308.89055570779215,7.3099255823250475,-5.5498652470561565,317.95156705973244,9.447211657072872
CU,2025-08-21,82.5,-2.25,5.54,"Tolbert, Tyler",592626,547179,single,hit_into_play,,,,,13.0,Joc Pederson singles on a sharp line drive to center fielder Tyler Tolbert. Wyatt Langford scores. Corey Seager to 2nd.,R,L,R,KC,TEX,X,8,line_drive,0,2,2025,0.6,-1.01,-0.85,2.25,,694671.0,608369.0,2,3,Top,135.6,86.31,,,,,2.005968806149529,-120.23119430774864,0.9016015574747418,5.529365687764966,20.349176821628024,-42.42381071426051,3.55,1.66,294.0,104.1,13.0,82.6,2514.0,6.0,776657,571912,686469,663697,672580,677951,679845,686475,545341,54.53,0.903,0.892,0.9,1.0,1,0,4.0,22,3,Curveball,1,0,0,1,1,1,1,1,Infield shade,Standard,35.0,-0.117,0.648,72.1,7.6,1.164,-0.648,104.1,1,-1,0.623,0.377,33,33,33,33,2,1,5.0,2.0,5.0,1.0,4.32,-0.6,0.6,34.2,-1.448124413674735,1.960613149590656,27.78479325646264,40.91985044132037,25.571912457462293,0,26.622225176987275,292.79217395044185,2.219026013043574,-5.5498652470561565,317.95156705973244,40.841626606694376
FF,2025-08-21,93.4,-2.36,5.52,"Tolbert, Tyler",608369,547179,double,hit_into_play,,,,,4.0,Corey Seager doubles (19) on a sharp fly ball to center fielder Tyler Tolbert.,R,L,R,KC,TEX,X,8,fly_ball,2,0,2025,-1.12,1.12,-0.54,2.58,,,,1,1,Top,105.06,32.9,,,,,7.0963512048731054,-135.7222366476638,-4.23009759309655,-15.42017075534794,31.065804395890936,-17.5669896359499,3.52,1.51,412.0,109.6,23.0,92.7,2287.0,6.0,776657,571912,686469,663697,672580,677951,679845,686475,545341,54.46,0.991,1.939,1.25,1.0,1,1,6.0,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,228.0,-0.041,0.532,,,3.763,-0.532,109.6,0,0,0.522,0.478,33,31,33,31,1,0,5.0,1.0,5.0,1.0,1.51,1.12,-1.12,39.6,,,,,,0,-50.344431507625224,408.9125067984275,3.95150929619888,-5.5498652470561565,317.95156705973244,101.39253288393098
FF,2025-08-13,97.8,-1.97,5.79,"Tolbert, Tyler",605137,608032,field_out,hit_into_play,,,,,2.0,Josh Bell flies out to center fielder Tyler Tolbert. Luis García Jr. to 3rd.,R,L,R,KC,WSH,X,8,fly_ball,0,1,2025,-0.73,1.44,-0.08,3.27,,671277.0,,1,9,Top,102.88,47.32,,,,,6.783916647567809,-142.34798387542568,-4.667736868449895,-11.4063036008207,29.98192635407357,-11.724189924027522,3.72,1.75,379.0,98.6,30.0,98.3,2169.0,6.4,776759,521692,686469,624428,672580,677951,679845,686475,545341,54.13,0.494,0.924,0.0,1.0,0,0,6.0,81,2,4-Seam Fastball,7,7,7,7,7,7,7,7,Standard,Standard,212.0,0.075,-0.225,79.7,7.5,1.766,0.225,98.6,0,0,0.438,0.562,32,32,33,33,1,4,2.0,1.0,2.0,1.0,0.93,0.73,-0.73,34.6,5.732158695968012,9.303925706642508,24.457072755062725,38.58647182156682,25.5147392120612,1,-55.97208873821967,374.8441346510318,4.535840466921818,-5.5498652470561565,317.95156705973244,76.0208186546515
FF,2025-08-13,96.6,-2.08,5.74,"Tolbert, Tyler",671277,608032,double,hit_into_play,,,,,2.0,Luis García Jr. doubles (23) on a line drive to center fielder Tyler Tolbert.,R,L,R,KC,WSH,X,8,line_drive,1,2,2025,-0.59,1.35,-0.16,3.48,,,,1,9,Top,86.08,72.69,,,,,6.466957634475047,-140.60002524378604,-3.574792658949355,-9.270862430048242,30.38684483307092,-13.666169311966906,3.49,1.67,329.0,99.2,18.0,97.0,2096.0,6.4,776759,521692,686469,624428,672580,677951,679845,686475,545341,54.1,0.371,0.414,1.25,1.0,1,1,4.0,80,4,4-Seam Fastball,7,7,7,7,7,7,7,7,Standard,Standard,207.0,-0.12,0.717,71.7,6.5,0.614,-0.717,99.2,0,0,0.558,0.442,32,25,33,25,1,4,2.0,1.0,2.0,1.0,1.09,0.59,-0.59,33.6,4.040062566218851,11.07921122691596,17.897426017806193,40.8253792340363,24.768385362325475,0,-98.35166963282802,313.9553297531912,2.860002650957387,-5.5498652470561565,317.95156705973244,92.88780764914874
SL,2025-08-12,85.6,-1.63,6.45,"Tolbert, Tyler",657557,608379,force_out,hit_into_play,,,,,5.0,"Paul DeJong pops into a force out, center fielder Tyler Tolbert to second baseman Jonathan India. CJ Abrams scores. Josh Bell out at 2nd. Paul DeJong to 1st.",R,R,R,KC,WSH,X,8,popup,2,2,2025,0.38,0.31,-0.19,2.82,682928.0,,605137.0,1,6,Top,120.2,108.36,,,,,2.6524853408933504,-124.68210703743937,-2.970315609136388,3.432899324975019,24.068755201344093,-28.5830921836319,3.46,1.55,221.0,92.0,54.0,86.6,1841.0,6.8,776770,521692,686469,663697,672580,677951,679845,686475,545341,53.69,0.003,0.003,0.0,1.0,0,0,3.0,41,5,Slider,4,1,1,4,2,4,2,4,Standard,Standard,216.0,0.013,-0.084,72.6,6.8,0.004,0.084,92.0,3,-3,0.809,0.191,33,31,34,32,3,2,6.0,1.0,6.0,2.0,2.79,-0.38,-0.38,48.7,21.049845545483823,-1.4191251816938542,32.211948181664305,34.71427174232785,35.94174317564868,0,-12.809260660881403,220.62847241759528,6.813183475672861,-5.5498652470561565,317.95156705973244,97.59346070560596
CH,2025-08-12,79.0,-1.63,6.69,"Tolbert, Tyler",695578,608379,field_out,hit_into_play,,,,,7.0,James Wood flies out to center fielder Tyler Tolbert.,R,L,R,KC,WSH,X,8,fly_ball,1,0,2025,-1.05,0.81,-0.36,2.19,,,,2,3,Top,156.31,67.3,,,,,4.751464322472123,-114.97776845561926,-4.5555316188396695,-10.233732822945049,20.987656121212577,-24.311840113936512,3.9,1.82,334.0,96.6,42.0,79.5,1478.0,6.6,776770,521692,686469,663697,672580,677951,679845,686475,545341,53.88,0.049,0.076,0.0,1.0,0,0,3.0,17,2,Changeup,1,0,0,1,0,1,0,1,Strategic,Standard,250.0,0.012,-0.299,85.5,9.0,0.151,0.299,96.6,1,-1,0.661,0.339,33,22,34,23,2,1,6.0,1.0,6.0,1.0,2.83,1.05,-1.05,53.4,24.738054971283248,-11.746179347776993,40.00133622469561,43.77354500451975,41.484489732918014,1,76.67205981872601,325.0805980724683,5.92458438147277,-5.5498652470561565,317.95156705973244,82.53040678867183
SI,2025-08-12,92.5,-1.64,6.41,"Tolbert, Tyler",656180,608379,single,hit_into_play,,,,,7.0,Riley Adams singles on a line drive to center fielder Tyler Tolbert.,R,R,R,KC,WSH,X,8,line_drive,0,1,2025,-1.17,1.07,-0.64,2.19,,,,2,2,Top,161.69,88.73,,,,,5.154345025056197,-134.57698557375275,-7.334548327219815,-15.39517528534458,28.59196968796945,-17.784001833960186,3.5,1.62,256.0,87.8,18.0,93.2,2055.0,6.7,776770,521692,686469,663697,672580,677951,679845,686475,545341,53.81,0.726,0.677,0.9,1.0,1,0,4.0,10,2,Sinker,1,0,0,1,0,1,0,1,Infield shade,Standard,213.0,-0.014,0.371,79.9,7.2,0.841,-0.371,88.0,1,-1,0.649,0.351,33,29,34,29,1,0,6.0,1.0,6.0,1.0,1.59,1.17,1.17,47.4,-2.6775825712375307,11.007477907304054,42.72466143973538,32.738124626852475,26.01272032694898,0,80.46827479101223,243.0243953848217,2.546843845501643,-5.5498652470561565,317.95156705973244,114.07542009920581
FF,2025-08-12,91.7,-1.56,6.41,"Tolbert, Tyler",657557,608379,field_out,hit_into_play,,,,,8.0,Paul DeJong flies out to center fielder Tyler Tolbert.,R,R,R,KC,WSH,X,8,fly_ball,1,1,2025,-0.6,1.28,-0.21,2.1,,,,0,2,Top,89.52,44.45,,,,,4.74264487912889,-133.32133506511326,-7.910776249393529,-8.158625740339096,27.04474925272944,-15.42239908379039,3.46,1.55,391.0,99.7,29.0,92.8,2079.0,6.8,776770,521692,686469,663697,672580,677951,679845,686475,545341,53.66,0.537,0.979,0.0,1.0,0,0,6.0,8,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,210.0,0.024,-0.251,75.1,7.1,1.871,0.251,99.7,1,-1,0.608,0.392,33,31,34,32,1,0,6.0,1.0,6.0,2.0,1.42,0.6,0.6,51.9,14.370954007068926,-3.909006685043925,34.35974875004907,35.30497867506751,36.06479602268155,1,-88.86712538946132,380.76716510882835,4.448713064188113,-5.5498652470561565,317.95156705973244,104.34349618401139
FF,2025-08-12,93.4,-2.6,4.76,"Tolbert, Tyler",605137,670167,field_out,hit_into_play,,,,,1.0,Josh Bell flies out sharply to center fielder Tyler Tolbert.,R,L,R,KC,WSH,X,8,fly_ball,0,1,2025,-0.77,1.01,-0.51,3.35,,,682928.0,2,7,Top,141.1,61.81,,,,,7.088344169764239,-135.8802484767219,-0.0940916370431536,-11.070045376853477,29.21845704629016,-19.780495699197694,3.72,1.74,342.0,101.4,42.0,93.7,2278.0,6.5,776770,521692,686469,663697,672580,677951,679845,686475,545341,54.04,0.1,0.19,0.0,1.0,0,0,3.0,55,2,4-Seam Fastball,7,4,4,7,4,7,4,7,Strategic,Standard,239.0,0.02,-0.23,76.1,7.9,0.374,0.23,101.4,3,-3,0.926,0.074,31,32,31,33,1,3,1.0,1.0,3.0,1.0,1.6,0.77,-0.77,14.6,15.456891888334658,3.7569692853110768,21.572383733950023,47.27570649220788,30.25304291597669,1,39.04078188567245,339.7643556198256,6.215934255436047,-5.5498652470561565,317.95156705973244,49.639939126502256
FF,2025-08-12,95.0,-0.92,6.09,"Tolbert, Tyler",657557,664199,single,hit_into_play,,,,,6.0,Paul DeJong singles on a line drive to center fielder Tyler Tolbert.,R,R,R,KC,WSH,X,8,line_drive,0,0,2025,-0.74,1.42,0.66,2.58,,,,0,8,Top,116.24,104.71,,,,,5.788125844140683,-138.10130386849437,-6.727463356465286,-10.812383483790734,30.445986679528023,-12.674901757595562,3.46,1.55,131.0,78.4,14.0,95.0,2401.0,6.3,776770,521692,686469,663697,672580,677951,679845,686475,545341,54.15,0.663,0.624,0.9,1.0,1,0,4.0,62,1,4-Seam Fastball,8,4,4,8,4,8,4,8,Strategic,Standard,206.0,-0.022,0.439,74.5,7.1,0.761,-0.439,88.0,4,-4,0.968,0.032,32,31,32,32,1,3,2.0,1.0,4.0,2.0,1.11,0.74,0.74,41.8,21.062849033316983,2.6057917909376,34.13008302113798,44.31615673086132,32.6819449945105,0,-12.792140449639142,130.3739281555814,1.8310556068089772,-5.5498652470561565,317.95156705973244,187.71739708126688
CU,2025-07-27,80.0,0.76,6.51,"Tolbert, Tyler",608070,702070,single,hit_into_play,,,,,3.0,José Ramírez singles on a sharp line drive to center fielder Tyler Tolbert. Steven Kwan to 3rd. Angel Martínez to 2nd.,R,R,L,KC,CLE,X,8,line_drive,1,1,2025,-0.16,-0.9,0.33,2.85,,680757.0,682657.0,0,1,Top,140.38,84.5,,,,,-0.6616056468842202,-116.65414562571708,0.2866231062265008,-1.306979030390155,20.71903070757698,-40.7103120669705,3.43,1.53,252.0,101.5,10.0,80.5,2285.0,6.4,776975,571912,521692,663697,672580,677951,670231,686475,545341,54.12,0.777,0.737,0.9,1.0,1,0,4.0,3,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,350.0,-0.075,0.514,,,0.911,-0.514,101.5,0,0,0.412,0.588,25,32,26,33,1,0,6.0,1.0,6.0,1.0,4.43,-0.16,0.16,69.9,,,,,,0,32.85351796637842,249.84924726168947,1.7156133017816306,-5.5498652470561565,317.95156705973244,78.18405082951908
FC,2025-07-26,94.8,-3.11,5.57,"Tolbert, Tyler",700932,674444,single,hit_into_play,,,,,5.0,Kyle Manzardo singles on a sharp line drive to center fielder Tyler Tolbert. Steven Kwan scores. Angel Martínez to 3rd. José Ramírez to 2nd.,R,L,R,KC,CLE,X,8,line_drive,0,0,2025,0.01,0.75,0.0,1.94,680757.0,682657.0,608070.0,1,10,Top,100.06,87.46,,,,,8.159966094722451,-137.81670103907982,-5.555085792557473,-1.5809780588190228,28.94167793378345,-21.523247439503063,3.17,1.35,196.0,100.1,9.0,95.6,2288.0,6.7,777010,521692,686469,663697,672580,677951,669004,686475,670231,53.81,0.711,0.682,0.9,1.0,1,0,4.0,74,1,Cutter,2,2,2,2,3,2,3,2,Strategic,Standard,192.0,-0.207,0.444,71.0,6.9,0.829,-0.444,100.1,0,0,0.451,0.549,26,24,26,25,1,4,3.0,2.0,2.0,1.0,1.78,-0.01,0.01,32.2,2.649865151094755,14.381950643275148,40.735673627542816,37.85657695274766,22.25935428991029,0,-43.72609485080516,191.06027485874293,1.548113834482831,-5.5498652470561565,317.95156705973244,132.50971490119153
CU,2025-07-19,75.1,-1.64,6.52,"Tolbert, Tyler",660821,608379,field_out,hit_into_play,,,,,13.0,Jesús Sánchez lines out sharply to center fielder Tyler Tolbert.,R,L,R,MIA,KC,X,8,line_drive,1,2,2025,0.47,-1.14,-0.32,1.01,,,,2,6,Bot,110.07,65.99,,,,,1.8926149196920168,-109.38906145414964,-2.161644808121723,3.4051102266891404,21.54008409453576,-41.03612645785937,3.39,1.57,331.0,106.1,15.0,75.1,1991.0,6.5,777093,521692,686469,663697,672580,677951,679845,686475,670231,53.97,0.677,0.738,0.0,1.0,0,0,5.0,39,4,Curveball,1,0,1,0,0,1,1,0,Infield shade,Standard,26.0,-0.01,-0.183,75.2,7.1,1.075,0.183,106.1,1,1,0.71,0.71,33,27,34,28,3,2,8.0,1.0,7.0,1.0,5.21,-0.47,0.47,56.3,-1.2523015527555208,3.06084721155178,33.7500909657994,42.01229092725835,35.99895248450594,1,-38.15378811422516,328.79368675893824,2.576010799429062,-5.5498652470561565,317.95156705973244,34.3593851211021
CH,2025-07-19,80.7,-1.47,6.58,"Tolbert, Tyler",669065,608379,field_out,hit_into_play,,,,,13.0,Kyle Stowers lines out to center fielder Tyler Tolbert.,R,L,R,MIA,KC,X,8,line_drive,2,2,2025,-1.34,0.87,-0.28,1.5,,,,0,5,Bot,114.88,84.79,,,,,5.203807183719549,-117.23840903664892,-6.173481495583056,-13.395399869485624,25.23805914421116,-23.14342137618345,3.54,1.7,287.0,94.7,17.0,80.2,1551.0,6.3,777093,521692,686469,663697,672580,677951,679845,686475,670231,54.16,0.56,0.537,0.0,1.0,0,0,4.0,30,5,Changeup,1,0,1,0,0,1,1,0,Infield shade,Standard,243.0,-0.021,-0.233,73.0,7.0,0.721,0.233,94.7,1,1,0.713,0.713,33,27,34,27,2,1,8.0,1.0,7.0,1.0,2.68,1.34,-1.34,52.6,5.6499722352636255,7.228491555838861,39.18582039898084,42.10049288644639,27.62612043275257,1,-26.54226368403213,285.7700268371883,2.5961362606562512,-5.5498652470561565,317.95156705973244,38.42307019528732
FF,2025-07-19,91.7,-1.36,6.65,"Tolbert, Tyler",669364,608379,field_out,hit_into_play,,,,,7.0,Xavier Edwards flies out to center fielder Tyler Tolbert.,R,L,R,MIA,KC,X,8,fly_ball,2,0,2025,-0.46,1.59,-0.47,1.88,,,,2,3,Bot,128.7,83.65,,,,,3.248618055560729,-133.24851432212532,-9.59855115704516,-6.176008981849478,30.685344327760266,-11.373902604064964,3.28,1.5,277.0,81.5,35.0,91.8,1969.0,6.6,777093,521692,686469,663697,672580,677951,679845,686475,670231,53.92,0.026,0.025,0.0,1.0,0,0,3.0,20,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,203.0,-0.009,-0.363,74.4,7.2,0.04,0.363,88.0,1,1,0.638,0.638,33,25,34,26,2,1,8.0,1.0,7.0,1.0,1.15,0.46,-0.46,54.9,9.138934567123371,-1.3113620184994368,31.06096344468801,39.54916552459153,32.8694609065643,1,7.923470789099477,276.88665300200785,4.305235860886893,-5.5498652470561565,317.95156705973244,43.21872222210505
SL,2025-07-11,91.0,-1.72,6.05,"Tolbert, Tyler",668901,608032,double,hit_into_play,,,,,6.0,Mark Vientos doubles (10) on a sharp line drive to center fielder Tyler Tolbert. Brandon Nimmo scores. Francisco Lindor scores. Juan Soto scores.,R,R,R,KC,NYM,X,8,line_drive,2,2,2025,0.42,0.42,0.48,2.78,607043.0,596019.0,665742.0,1,8,Top,167.93,76.33,,,,,4.624523983042052,-132.44748466161664,-3.2301031916620286,3.940073763792888,27.454979075248666,-26.78903951103357,3.6,1.65,322.0,107.7,16.0,91.3,2295.0,6.4,777151,521692,686469,679845,672580,677951,670231,686475,695506,54.11,0.617,0.698,1.25,1.0,1,1,6.0,64,5,Slider,3,1,1,3,4,3,4,3,Standard,Standard,159.0,-0.462,0.717,71.6,7.7,1.062,-0.717,107.7,2,-2,0.687,0.313,32,25,33,26,1,3,2.0,1.0,2.0,1.0,2.33,-0.42,-0.42,45.3,8.524190737135903,14.5592177551714,28.810353275478743,45.71177272123419,17.641830384144622,0,105.99734698907082,304.0535519136037,2.7737456757625694,-5.5498652470561565,317.95156705973244,112.40967655257077
CH,2025-07-09,85.6,1.95,5.77,"Tolbert, Tyler",502054,663460,single,hit_into_play,,,,,14.0,Tommy Pham singles on a fly ball to center fielder Tyler Tolbert. Jared Triolo to 2nd.,R,R,L,KC,PIT,X,8,fly_ball,1,2,2025,0.8,0.44,0.94,1.61,,,669707.0,1,3,Top,149.64,102.72,,,,,-4.039346151079676,-124.64417795518963,-4.48415790714006,9.156660590117786,24.82910542801083,-26.93552729631621,3.47,1.56,239.0,72.3,39.0,86.5,1532.0,6.8,777177,666023,521692,663697,672580,677951,679845,686475,695506,53.68,0.383,0.362,0.9,1.0,1,0,3.0,18,4,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,123.0,-0.043,0.484,71.4,7.6,0.442,-0.484,88.0,1,-1,0.614,0.386,27,37,28,37,2,1,5.0,1.0,11.0,2.0,2.67,0.8,-0.8,38.8,9.680806726558728,0.288943639705762,27.77130714600881,48.10603289968903,37.304964887678366,0,58.724469678320595,231.67312459799908,4.192742979184251,-5.5498652470561565,317.95156705973244,107.58791643917145
FF,2025-07-09,91.3,1.96,5.67,"Tolbert, Tyler",643396,663460,field_out,hit_into_play,,,,,4.0,Isiah Kiner-Falefa lines out to center fielder Tyler Tolbert.,R,R,L,KC,PIT,X,8,line_drive,2,1,2025,0.32,1.44,-0.79,2.71,,,669707.0,0,3,Top,137.69,73.55,,,,,-7.705194269247167,-132.7459080996042,-4.733296898347849,5.425592347703105,28.25591358440035,-14.31826237418459,3.31,1.49,314.0,87.1,25.0,92.6,2381.0,7.1,777177,666023,521692,663697,672580,677951,679845,686475,695506,53.4,0.08,0.072,0.0,1.0,0,0,3.0,17,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,164.0,0.04,-0.278,64.4,6.3,0.124,0.278,88.0,1,-1,0.574,0.426,27,30,28,30,1,0,5.0,1.0,11.0,2.0,1.3,0.32,-0.32,41.0,3.9107038281761386,7.4816844523337345,34.855568781025354,28.364298474609413,27.68504185791651,1,30.743018885193816,312.4913867450183,3.410683367709278,-5.5498652470561565,317.95156705973244,36.701321607077226
ST,2025-07-09,83.4,2.19,5.61,"Tolbert, Tyler",665833,663460,double,hit_into_play,,,,,8.0,Oneil Cruz doubles (12) on a sharp line drive to center fielder Tyler Tolbert.,R,L,L,KC,PIT,X,8,line_drive,1,1,2025,-0.97,-0.66,-0.21,2.34,,,,0,2,Top,140.61,76.2,,,,,-3.647821437612334,-121.41571219718324,0.2655902097208824,-8.759904330678495,25.27057618036495,-38.98029218263904,3.87,1.82,262.0,112.6,11.0,83.7,2764.0,6.6,777177,666023,521692,663697,672580,677951,679845,686475,695506,53.89,0.914,0.97,1.25,1.0,1,1,6.0,9,3,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,331.0,-0.064,0.724,79.0,7.7,1.338,-0.724,112.6,0,0,0.5,0.5,27,26,28,27,1,0,5.0,1.0,11.0,2.0,3.95,-0.97,-0.97,36.6,7.743670029296584,0.8880849402482104,31.645838616735176,38.14275154274342,30.52879008662579,0,32.35291878743518,259.9947858052804,2.0497937133157857,-5.5498652470561565,317.95156705973244,69.25033957275367
ST,2025-07-09,81.8,2.35,5.69,"Tolbert, Tyler",457705,663460,single,hit_into_play,,,,,5.0,Andrew McCutchen singles on a line drive to center fielder Tyler Tolbert.,R,R,L,KC,PIT,X,8,line_drive,0,1,2025,-0.85,-0.56,0.07,2.67,,,,1,1,Top,106.78,88.41,,,,,-3.53399306785905,-119.08613346418372,0.8304998112906024,-7.396566359647888,22.413318671800347,-37.89882254499243,3.44,1.63,235.0,97.5,13.0,82.3,2760.0,6.6,777177,666023,521692,663697,672580,677951,679845,686475,695506,53.94,0.969,0.922,0.9,1.0,1,0,4.0,2,2,Sweeper,0,0,0,0,0,0,0,0,Strategic,Standard,335.0,-0.025,0.454,72.6,7.5,1.148,-0.454,97.5,0,0,0.522,0.478,27,38,28,39,1,0,5.0,2.0,11.0,2.0,3.96,-0.85,0.85,36.0,7.511387947713548,4.143454740822839,36.75525831794437,38.77098876592152,20.795506896592112,0,-39.310739600417136,231.6887259925873,2.088901731525338,-5.5498652470561565,317.95156705973244,92.63408868272505
FF,2025-06-15,94.0,-1.8,5.96,"Tolbert, Tyler",672016,608032,field_out,hit_into_play,,,,,2.0,Denzel Clarke flies out sharply to center fielder Tyler Tolbert.,R,R,R,KC,ATH,X,8,fly_ball,0,1,2025,-0.63,1.3,-0.24,3.05,,,680474.0,1,9,Top,118.69,36.55,,,,,5.429648010396391,-136.78981323067742,-4.72040157826948,-9.103014961051423,31.039191939282283,-14.966697328657506,3.31,1.6,400.0,105.9,33.0,93.9,2058.0,6.3,777496,521692,695506,679845,672580,677951,592192,686475,670231,54.24,0.831,1.669,0.0,1.0,0,0,6.0,68,2,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,216.0,0.02,-0.215,77.9,7.7,3.285,0.215,105.9,-1,1,0.157,0.843,32,25,33,25,1,3,2.0,1.0,3.0,2.0,1.28,0.63,0.63,41.9,0.5676900268251639,-5.515462824718371,33.53518840078305,32.43075710304353,32.389782842068286,1,-16.63165962205918,399.65408530154673,5.2937181791639,-5.5498652470561565,317.95156705973244,82.45063767869746
CH,2025-04-10,86.4,-2.12,6.03,"Tolbert, Tyler",666397,608032,field_out,hit_into_play,,,,,5.0,Edouard Julien flies out to center fielder Tyler Tolbert.,R,L,R,KC,MIN,X,8,fly_ball,0,1,2025,-0.84,0.16,-0.04,2.47,,,,0,9,Top,97.99,53.42,,,,,6.638575442609951,-125.72785416329306,-2.655979167621685,-10.172787553930691,22.14748309811852,-30.13455289476505,3.44,1.69,366.0,99.4,29.0,86.7,1599.0,6.2,778373,666023,686469,672580,663697,677951,669004,686475,671221,54.32,0.466,0.827,0.0,1.0,0,0,6.0,68,2,Changeup,3,2,2,3,2,3,2,3,Standard,Standard,233.0,0.071,-0.22,70.2,7.3,1.563,0.22,99.4,1,-1,0.842,0.158,32,26,33,26,1,3,3.0,1.0,3.0,1.0,2.86,0.84,-0.84,38.7,16.171645152403915,3.5878662423291585,38.992530879011625,38.27790879353096,28.82579591835451,1,-68.09853781206162,359.60893919347893,4.435577045674932,-5.5498652470561565,317.95156705973244,75.1510019409835
